1.752251107781112038e-01,3.503608320362245898e-01,8.807519417910823767e-02,5.810700223027746858e-02,5.106007057914759006e-02,6.518213757917933060e-02,1.385484399253031351e-01,9.467888106925038960e-02,1.026296930415960679e-01,1.095489901451150300e-01,1.095566080060967340e-01,1.240990211502291385e-01,1.240918656126631242e-01,8.021022524996082592e-02,8.760172119343763442e-02,5.833204660804916508e-02,1.021038215670968807e-01,9.502499618658175051e-02,7.301424740521939016e-02,1.678375948755660430e-01,3.942102395962256978e-01,4.374690651250435769e-01,3.940582218004166082e-01,3.429448214697515263e-01,1.384374348558280454e-01,1.094335185671054672e-01,2.114214609517152954e-01,1.751767024390417093e-01,1.897326763317504217e-01,1.901060243528255311e-01,1.970931775373370443e-01,2.845726416086933330e-01,4.381846711614685308e-01,3.940863296915993463e-01,3.358687287331071913e-01,3.137669589458554342e-01,2.186661414311135421e-01,1.971838109296717989e-01,2.189789928448611644e-01,1.679769841165155986e-01,2.696298997868559200e-01,3.503574363825727733e-01,2.915426674954365027e-01,2.992978434190415316e-01,3.432686331751018671e-01,2.266168810498033204e-01,3.213164343125167743e-01,3.065194662542969350e-01,2.481623794031026786e-01,1.896726648699562923e-01,2.481920507371685736e-01,1.751753888056650776e-01,1.601970137836490615e-01,1.608213940988267865e-01,1.540271120821449791e-01,2.695830465525593800e-01,4.530026849384488630e-01,4.453311445951000369e-01,2.848559609888159927e-01,2.049507385034537443e-01,2.184537858678928801e-01,3.354285930783485470e-01,3.871618812548756061e-01,3.283670815887541061e-01,5.110555893001652583e-01,4.600877262498259124e-01,4.306487634574921453e-01,2.625481596514706029e-01,2.117971451703753727e-01,1.827519700770120770e-01,2.702520442780462773e-01,4.232786897849715180e-01,2.992941250429504429e-01,2.183277034738495548e-01,1.971323032443657863e-01,2.777215814278130579e-01,3.064032023984700759e-01,3.285442848975452801e-01,2.846093994850874553e-01,2.847925283891348802e-01,3.290327280361985962e-01,4.015994140379230970e-01,4.447130026548226645e-01,2.992927962706631306e-01,3.430833278796395214e-01,3.064324680034742898e-01,4.163411904974800293e-01,3.576330281690257018e-01,3.284593329604620915e-01,3.067801818407859260e-01,3.065004752717930825e-01,3.283440633495801064e-01,3.071091686752414063e-01,2.847804538843726196e-01,3.063489521233952462e-01,3.503745731131926444e-01,4.744379193420132368e-01,5.692205085833399458e-01,5.695269536976180769e-01,5.985142707318339417e-01,6.425711782419898377e-01,7.736882285712586294e-01,7.444716574766615524e-01,6.056283936600651563e-01,5.475191474608779307e-01,5.906918032232624238e-01,5.765823683409107003e-01,5.473098038858141834e-01,5.332622413249118454e-01,5.841966436246147643e-01,5.396133813113526134e-01,5.985960796218144919e-01,6.424364132925219906e-01,5.687877156137941537e-01,4.744212476726731853e-01,3.360761185716861776e-01,2.775141093623921806e-01,2.628944435705622973e-01,3.873864824037411836e-01,6.280625052963330068e-01,7.226867324734296272e-01,6.276574477866676549e-01,4.744666206829492028e-01,3.290992958285581804e-01,2.558095255075383267e-01,3.433118631809006227e-01,4.674124366010532494e-01,6.788999479578922136e-01,7.079466198935838728e-01,5.765838460757372053e-01,4.598022440952085899e-01,5.836827221387946851e-01,4.744519991311634266e-01,2.698262884294218011e-01,1.386093242427292593e-01,1.823952960271219559e-01,5.548001317425506063e-01,4.233175341757682841e-01,1.319797799351160594e-01,3.140864219652274025e-01,8.028184608296832225e-01,8.541312310435470456e-01,5.175570580433971335e-01,2.626819424140848791e-01,8.765239419517686925e-02,1.315138313205568843e-01,6.131522926175483335e-01,6.495665345866040719e-01,3.793909622186291686e-01,2.914403919397449139e-01,1.388696435949249575e-01,2.407471568327299305e-01,3.793923221082805552e-01,2.342036644441204130e-01,5.842032835978454575e-01,7.007233495609054286e-01,3.142136487500151176e-01,3.430466712508462024e-01,6.424448772560780174e-01,7.660740999452118061e-01,9.342543439135089223e-01,8.461717044589450731e-01,6.934981297102736919e-01,7.736270166171157481e-01,4.743732268978591016e-01,6.787543694185421694e-01,7.013551552842406389e-01,9.345547487049431501e-01,9.629801949850328446e-01,8.758919270076833685e-01,2.188355229746647423e-01,7.421695117306988630e-03,2.950248876649898960e-02,7.078900059586878957e-01,2.553675192424518237e-01,7.263397571460725524e-03,9.460285924882763653e-02,1.314201012627548848e-01,9.999999977795539055e-08,2.924489610698654748e-02,6.063893581746330197e-01,6.935787661299396278e-01,8.248163208259488011e-01,9.569218362181709514e-01,9.779901252856121330e-01,9.857489096409763896e-01,9.922687498158921926e-01,4.156838444256554799e-01,5.110450658043913519e-01,9.783020547688069390e-01,9.119192208623342344e-01,9.125798470063111179e-01,8.468420940686186560e-01,4.304768315071699214e-01,8.320437198212502494e-01,8.684768894200922684e-01,8.688651037551563538e-01,8.396683281713984703e-01,6.206036967122763315e-01,1.025417538024251257e-01,1.444156930727399923e-02,1.498433171628324283e-02,9.999999977795539055e-08,2.176735445108798905e-02,3.065836443918739662e-01,5.546880620588012789e-01,4.453699660458995679e-01,6.349144892595559586e-01,6.424809167510342478e-01,5.985795431124852906e-01,5.766088381744175484e-01,5.840940639167635506e-01,6.057368344570169816e-01,5.687583808012429687e-01,4.446465367393399037e-01,3.503623426469476554e-01,4.155580822888941817e-01,4.382026705849050852e-01,4.450816773348421074e-01,3.943334449359875982e-01,3.574349491207954310e-01,2.921931282695483523e-01,2.482218017730487281e-01,2.846795309861347989e-01,3.210877475197390640e-01,3.353804740010098984e-01,3.868685493825745891e-01,3.942191409430337301e-01,3.941091322047824974e-01,3.651808763555579040e-01,3.433308399326155391e-01,3.210930251630460530e-01,2.552804906615872005e-01,2.262553034136335628e-01,2.262531736273260818e-01,2.043508467858801692e-01,2.410763687979807224e-01,2.191621588051687330e-01,1.751782364877373099e-01,1.388445285745955049e-01,1.680419543588317910e-01,2.628600318013831760e-01,3.431718051555051052e-01,2.992836429588834335e-01,2.846210763456756276e-01,2.626152132165330833e-01,2.629959520686335761e-01,2.402908796416435844e-01,2.334971481567593432e-01,1.971150454536118313e-01,2.043381020397403713e-01,2.919302279305745484e-01,2.992940497616554674e-01,2.922823874924655452e-01,2.916730558574616161e-01,3.652498379073677026e-01,4.594706747773296684e-01,4.667712352852407265e-01,4.162344220207733758e-01,4.533482897668197897e-01,5.177547077954328669e-01,5.545548286477504085e-01,5.183805445893685526e-01,4.964122392884665058e-01,5.327154805942245774e-01,5.473801317863823401e-01,5.915283198666010378e-01,5.985766683709523583e-01,6.646623048275789314e-01,7.373105895638218943e-01,7.664825267056676328e-01,7.956125477980511285e-01,7.444589988191915308e-01,8.101800101804863541e-01,7.660886943595897058e-01,8.248219806354111228e-01,8.467397075799690809e-01,8.389977423991534788e-01,8.684391481414426295e-01,8.903735672822288283e-01,8.759374996151013670e-01,8.835818093963313524e-01,8.759385764479326042e-01,8.613969465858875019e-01,8.319820144210872126e-01,8.463032465650589531e-01,8.611475216556057077e-01,8.759002136541665928e-01,8.830938899366463923e-01,8.829078209662772903e-01,8.836651751348958417e-01,8.760589660484214836e-01,8.687825913400427646e-01,8.759245811175109253e-01,8.611743164930654171e-01,8.681954764387640466e-01,8.612113118076305529e-01,8.758804682916470075e-01,8.395417503828715988e-01,8.103788210961798688e-01,8.468031895572560863e-01,8.759030104309887266e-01,8.539542560206277999e-01,8.029355842336728388e-01,7.809265230374085043e-01,7.225921191926448772e-01,7.666310968928854441e-01,7.519634174857363629e-01,7.084333316337447783e-01,6.130962677723394982e-01,6.278709441937321278e-01,6.858765232843747617e-01,7.148898624249756528e-01,7.154248384464871879e-01,7.809410202396924738e-01,7.592557325603861429e-01,7.591567286349620858e-01,7.807977415759033146e-01,5.403009237714062607e-01,5.037306153635143779e-01,4.893993961566361350e-01,5.035276178289131987e-01,3.430931710047377403e-01,2.556629690207943284e-01,2.624116816501203542e-01,2.696698328306199599e-01,2.557506419831824807e-01,2.554693193768683424e-01,2.625205902055753326e-01,2.772806866392553693e-01,3.722510122357433615e-01,4.087173694995758777e-01,3.650883044493334340e-01,2.702684237959833702e-01,3.211920700677673990e-01,5.550097260589561543e-01,6.496426362674252442e-01,6.643475552174961107e-01,5.688432102823107739e-01,3.801339149910201165e-01,2.846935176790691968e-01,2.336758626697756913e-01,1.971032992147565277e-01,1.605609985537634898e-01,1.751789247033470331e-01,2.777975244331193916e-01,2.990548415679853411e-01,3.139515399003668938e-01,4.958133152901063045e-01,4.817100268508598959e-01
2.049995456945390704e-01,4.524734246183916286e-01,4.892162765649624712e-01,2.405372646298390149e-01,3.283696373260965307e-01,3.355615783342266178e-01,4.453411238946949346e-01,3.651621216845902240e-01,2.701783901819820310e-01,2.118577808533593787e-01,3.503615583468840389e-01,6.279640319702275431e-01,5.840630062146229262e-01,6.203266314847796226e-01,5.985558962206146694e-01,5.401247701259476175e-01,5.980667087293387585e-01,5.617524238428283079e-01,4.307705702268170844e-01,2.920220562414629906e-01,1.388351667463799954e-01,2.411642660921090864e-01,2.336648985640271403e-01,9.453509107147399504e-02,1.531890287333491918e-01,2.773886962143097823e-01,4.964363663478331690e-01,6.418637240641418273e-01,7.591467667501298200e-01,6.279205535387513137e-01,4.304760929558841265e-01,3.941453810042609973e-01,5.105732372573242861e-01,4.525419863015344157e-01,3.794756988536691633e-01,7.444819355234798541e-01,8.467771551956168041e-01,8.030271305475564780e-01,7.152595662237786200e-01,6.056549700228598399e-01,5.403827187903865736e-01,5.113690199247217238e-01,5.982681927440435254e-01,3.865161149692666331e-01,1.681605589815985957e-01,1.533295511161562596e-01,1.830433809822835656e-01,3.645081065744928406e-01,4.088389176071583475e-01,3.064802555004287887e-01,4.014236293438013248e-01,3.723708272747741077e-01,5.623951078808024917e-01,4.381214745631420993e-01,3.503667614513695794e-01,4.452376184818113147e-01,8.030953990917674146e-01,9.489260122509609596e-01,8.319973986721765913e-01,8.177723430750354350e-01,8.544264898904743166e-01,8.322531385019406036e-01,7.519004371993830427e-01,7.376095831144615644e-01,5.984927914641489100e-01,5.695043452039665333e-01,7.887123614652853387e-01,8.391449717465921943e-01,6.426093790803936168e-01,4.379315175771641977e-01,5.474884375191081398e-01,4.014271590693088143e-01,5.621173111225682417e-01,4.014357674780631990e-01,7.007094531103836843e-01,8.468108989524791852e-01,8.395738906299058391e-01,8.394566880347628102e-01,6.205621411617043837e-01,4.963629399394016151e-01,2.847114714484250131e-01,6.571507929838625861e-01,3.284316766098194784e-01,3.575769757745772548e-01,2.412029871902814926e-01,2.412327494922746340e-01,1.827246101816654977e-01,1.382035550377196942e-01,1.678920600736065749e-01,5.474846885643679384e-01,9.342973861367942501e-01,9.562934929034047071e-01,9.781583034604394156e-01,9.779848596255408255e-01,9.634605990254225816e-01,7.224200427183880002e-01,8.099883903803787311e-01,9.340319416846576406e-01,9.269982511202180531e-01,5.907936717766915091e-01,4.528562813905483431e-01,7.811217614955930921e-01,8.974094514894805918e-01,5.333251869522249722e-01,3.798460402183946871e-01,5.692788804940630554e-01,4.885248176121630981e-01,4.817342959472455943e-01,5.400233867219307315e-01,8.834346388888383306e-01,8.907589672499879319e-01,8.320937887635841967e-01,3.866794462447304959e-01,2.553515865531353346e-01,2.844523477671603295e-01,3.137061727736463190e-01,5.114508561642439055e-01,7.227113328847308837e-01,6.353153120315031543e-01,7.664930220455714593e-01,8.099651974654543674e-01,8.029512542576439094e-01,6.496474985318051454e-01,4.964428497899354698e-01,6.278372603432065269e-01,7.737208760429172827e-01,5.397616913182687881e-01,6.933285659627916875e-01,7.155578409657517014e-01,8.103292192471964750e-01,8.393047427103575986e-01,8.614840305721862546e-01,8.248015279388741794e-01,5.255275485154120574e-01,4.957945852248277219e-01,4.964958404388732371e-01,3.065623596141042184e-01,1.603241504408348117e-01,3.063442222801096571e-01,4.014498529651690517e-01,3.286776960441056272e-01,1.605402831905275440e-01,2.190228172968320397e-01,2.263803195060140050e-01,1.604488954153672764e-01,2.409810321885119122e-01,2.772874108370440571e-01,4.887224041011852815e-01,4.021314346482133262e-01,3.796285900556269355e-01,2.845853246759706412e-01,1.606819302015536355e-01,6.600184093464078749e-02,1.241110924211954458e-01,2.481273308780171660e-01,2.695098372513298202e-01,1.170081840755276131e-01,1.752021767826140441e-01,1.388093198259995054e-01,1.170665674833125253e-01,1.021040119587983408e-01,3.656511124477714036e-02,4.398677083779937991e-02,7.290740826430615329e-02,8.726825333286128417e-02,8.032869524353222768e-02,9.509373582838212546e-02,8.782028471003711090e-02,7.287454004439805622e-02,6.599314167538399001e-02,8.756009894920199765e-02,9.488590106155093962e-02,1.023099679431619252e-01,1.538179140984075044e-01,1.460453021581690491e-01,1.901085002848190986e-01,2.630005088922677814e-01,2.482186015117263389e-01,2.336966723461854634e-01,1.830201514595535262e-01,1.824835474408880165e-01,2.406558684468766141e-01,2.773172201722980401e-01,3.505551109737288229e-01,3.644098166444768028e-01,2.631000062688976238e-01,3.355039565122267531e-01,3.428792409657547280e-01,3.649490228127720282e-01,2.773198314691310840e-01,2.850433142139957021e-01,3.648929234859947246e-01,4.383586814736851744e-01,4.093369148563928972e-01,5.403967853330083893e-01,5.469240639090473532e-01,5.836845544019402254e-01,5.695166151891506434e-01,5.553780523116585988e-01,6.056668697828521131e-01,6.056880842792319308e-01,6.418104672701008262e-01,6.641190464907703594e-01,6.788429051626702071e-01,6.064329537838947237e-01,6.575779564717266767e-01,6.644667617480560784e-01,7.517527008717671544e-01,7.589410957983184769e-01,7.736908898950204394e-01,7.664807423170275635e-01,7.737690319275398743e-01,7.446777842222096488e-01,7.445568992325038993e-01,7.518210726340538441e-01,7.667422774348335857e-01,7.519264987245157794e-01,7.443935504704550787e-01,7.226819298249281820e-01,6.934262240526750665e-01,6.936362999192511314e-01,7.081076858724961731e-01,7.373954128167887756e-01,7.222371101414536421e-01,7.223901610312825072e-01,7.225637074879620592e-01,7.077764035995476322e-01,7.219996400881314447e-01,7.299103959659661855e-01,7.300864134543690875e-01,7.590323395193424583e-01,7.519311754436401873e-01,7.446860260142740273e-01,7.377280821262699462e-01,7.297849121640974657e-01,7.007265421298727315e-01,7.079380486849832232e-01,7.373821341994329925e-01,7.442617915903225745e-01,7.373972811839183406e-01,7.518079880166295137e-01,7.737434728792794703e-01,7.816012395175481187e-01,7.665242013804222099e-01,7.667284356065970918e-01,7.517698647319009941e-01,7.662933856980674863e-01,7.883441322696543851e-01,7.956851618454704456e-01,7.807864240851870585e-01,7.881261817258208291e-01,7.955297476978405724e-01,7.664301531243045140e-01,7.665916857148570296e-01,7.660339707496645056e-01,7.667118421980041454e-01,7.589906360267746344e-01,8.102790247203121021e-01,7.817576902589530308e-01,7.879162561311489066e-01,7.595138450893083037e-01,7.885654194306469522e-01,8.177697100278900066e-01,8.247501605892797460e-01,7.956489050932216145e-01,8.031428905407913543e-01,8.397189169766063888e-01,8.539139512674157606e-01,8.758763307323655933e-01,8.396314316234096964e-01,8.683478878858063021e-01,8.759637364485998168e-01,8.903724360133321580e-01,8.831061552121999281e-01,8.685167366753724361e-01,8.976948268090324534e-01,8.969899313303423272e-01,9.119291038135806104e-01,8.760259287583987975e-01,8.758885466960679711e-01,8.905222546356388325e-01,9.049373475128887900e-01,9.051883506441503746e-01,8.978344810078396909e-01,8.834956136673185467e-01,8.683503596771648958e-01,8.970226529476335031e-01,8.833685103909261205e-01,8.978270500886916805e-01,8.687349959725539916e-01,8.759178018944970834e-01,8.977097585794144852e-01,9.270215586984024148e-01,9.125089079872563680e-01,9.049068299267680748e-01,8.978494205449744081e-01,8.907126187558036534e-01,9.124161173157828708e-01,9.128938696742322501e-01,9.269340592078259000e-01,9.120555406404941001e-01,9.344500605990270214e-01,9.487449368042980558e-01,9.269600185074234888e-01,9.054578517500864177e-01,8.906406065554191009e-01,8.978553252001860718e-01,9.343092662471935705e-01,9.414893810260598350e-01,9.129060837719582544e-01,9.341546555876736324e-01,9.052144899135170508e-01,9.197987570282040171e-01,8.683010492011281611e-01,8.320971884800525409e-01,8.758792373758628180e-01,8.973473937302490766e-01,9.122553453631132570e-01,8.905869897819622683e-01,8.614262601846107703e-01,8.618120396487807255e-01,8.829679870401059283e-01,8.686399427550145491e-01,8.326749352051471265e-01,7.885272133680697459e-01,7.519768195411377087e-01,7.153599921710082077e-01,6.787398574862886225e-01,7.368325690799660821e-01,7.078763610328983047e-01,8.103509660750604082e-01,8.391460761917726163e-01,8.978937411714117411e-01,8.905481181702803450e-01,8.468300557492211000e-01,7.735700338666164910e-01,8.759528124330840937e-01,9.196893225629052537e-01,9.049618675826152092e-01,8.248114235714480991e-01,8.683918044900541533e-01,8.833196714792400650e-01,8.684992657458332488e-01,8.461501072555452918e-01,8.539986438378979194e-01,8.832218775246384324e-01,8.833408334357867320e-01,9.340190288730593204e-01,8.395915086295739904e-01,7.082399440662524581e-01
9.783819690900281696e-01,9.850286144463248350e-01,9.782090256037978548e-01,9.780556149881940442e-01,9.700059590913858720e-01,9.561415905041826813e-01,9.634439011888720206e-01,9.703376811123430867e-01,9.708786162486278126e-01,9.638571587212599878e-01,9.706705844044650755e-01,9.562310560569594609e-01,9.633031338883082384e-01,8.759406968793800319e-01,8.248212809319909189e-01,7.957886118008854481e-01,9.345206181293999048e-01,9.701285119396985124e-01,9.633616729045998417e-01,9.485060983421612635e-01,9.487580988311060670e-01,9.198862216077944298e-01,9.198691644587501104e-01,9.487851420576929318e-01,9.344799497144294920e-01,9.275823072544110426e-01,9.418388747465177291e-01,8.758815069402982045e-01,7.519858855187778746e-01,4.306807508091631820e-01,4.233869943619479881e-01,5.766282669025494245e-01,8.830534664365072839e-01,7.817615791611238762e-01,7.151491732032566606e-01,6.858602601840000368e-01,6.132822481062006892e-01,4.744743879267727116e-01,5.106833617961754612e-01,4.815238373602873101e-01,5.913519150495688548e-01,7.445282743503846001e-01,7.081218548004196700e-01,7.956255093389537070e-01,7.007507018812827448e-01,6.276364188825103163e-01,4.454380684230531684e-01,5.766189069559842784e-01,6.858055647573331193e-01,6.206138952712325629e-01,6.866661322703123682e-01,7.664221550829519725e-01,7.156951541107764436e-01,5.546270504480710350e-01,6.859407846123687369e-01,5.256087853441081537e-01,4.304676864576532647e-01,3.723536971181241051e-01,2.554533879576407762e-01,1.900128819782014589e-01,1.751842787159197667e-01,3.647866037367122338e-01,2.919236940479406628e-01,4.892084245092119255e-01,3.873323278985674745e-01,6.058415386820540371e-01,5.546463506395719056e-01,4.160469811665767348e-01,4.525278283815733493e-01,3.723312355677531049e-01,3.139452905196917776e-01,3.357097701936019307e-01,3.210584184371864658e-01,3.649606883456521511e-01,3.718582574537570573e-01,4.307962020104899592e-01,4.228951248254975703e-01,3.064507013041003480e-01,2.265083953754185864e-01,2.262492558390404307e-01,2.700038925175045623e-01,4.087986045753546627e-01,4.889883868542995726e-01,4.527789695750308874e-01,5.548874534410660475e-01,3.286641502114037716e-01,4.308949325547322129e-01,5.397252564581672685e-01,4.305439384520831636e-01,4.382896361698889187e-01,3.503558558949111945e-01,4.604524299881295746e-01,5.328325050025538578e-01,5.255967117494181329e-01,4.234204943153868084e-01,4.597303128843420739e-01,6.496325996032298322e-01,5.835862111663177032e-01,6.567818072837531274e-01,5.843541156193180486e-01,4.893854298975113815e-01,4.890699311982180664e-01,5.548003335137707825e-01,7.150969454244430201e-01,6.135912314922341571e-01,6.057220156693652324e-01,6.205937050754342099e-01,6.862575784050237715e-01,5.839004701475664083e-01,5.624786114705916384e-01,5.910750727413009997e-01,5.036241339338021206e-01,5.625282795410488923e-01,6.065584802102660378e-01,5.472882657051785227e-01,5.182258346641274160e-01,5.693360108977245648e-01,4.963411951279538825e-01,5.474540205567189899e-01,5.984804183954144374e-01,6.281879031131515356e-01,5.982048913241982957e-01,4.959304945307131951e-01,3.723179731625595457e-01,3.065839602243873308e-01,3.503522186319373843e-01,3.284074973062214853e-01,3.212899457088749799e-01,2.992302526327172418e-01,4.891418090438820476e-01,5.113669072596710441e-01,3.357085728893940413e-01,1.320904337139258422e-01,8.097348818242791624e-02,2.042090196291031501e-01,4.234137806157812212e-01,2.339358042584535613e-01,2.919262894572197675e-01,4.958825114340233431e-01,7.808806981272374825e-01,9.704191926272021096e-01,8.978837304539293296e-01,9.417669822338788910e-01,9.638765880090036653e-01,9.925076017223282143e-01,9.707941038594931626e-01,6.276582738030899167e-01,3.211952112784683400e-01,7.661722310031640060e-01,1.314173153408759731e-01,6.525720716028900192e-02,1.170754887626352936e-01,2.262740385355906103e-01,2.849777026446467243e-01,5.837893175416767472e-02,8.716170160908937037e-02,1.751780737505219121e-01,1.026844357673072083e-01,8.611621458806667517e-01,9.706641778561734268e-01,9.414876405357088807e-01,7.377299960828717085e-01,8.397160210695711058e-01,8.099520668382058641e-01,9.485092441819154008e-01,9.780958071978672619e-01,9.273055771182894258e-01,6.936538345905324254e-01,5.404658859272015725e-01,1.603697118736582827e-01,1.318351290601557646e-01,6.861870802148247739e-01,8.248244355196326927e-01,3.866405471004064620e-01,5.255375966901741913e-01,3.649923727667458984e-01,1.532034662656046597e-01,2.044598514633672315e-01,5.909177666641991511e-01,3.359857090549757119e-01,6.575688447321111074e-02,1.169493819742750268e-01,6.057940046327665584e-01,8.248105930053136747e-01,8.324715454978460771e-01,8.829829636182846553e-01,7.085385857141101029e-01,4.604462087805616388e-01,4.743594511695859439e-01,6.281596580623451942e-01,6.861111854017698519e-01,6.572698901790637871e-01,6.642312381792027098e-01,6.569196197209686838e-01,6.568950802424173840e-01,6.355479005061946962e-01,6.134996873326907796e-01,6.205063441477334241e-01,6.573745116551912293e-01,6.860211426071386454e-01,6.786943797621789454e-01,6.355689875922975185e-01,6.062093157923245101e-01,5.695113253883297144e-01,5.255841286971726367e-01,3.869318513648115632e-01,4.673491396573929424e-01,3.941181047954159244e-01,4.744503862473707367e-01,5.549558773826887004e-01,5.845275958407516459e-01,6.126698738013914847e-01,5.837421704995813254e-01,5.841531866469658052e-01,5.838869451137256306e-01,5.765977519828882070e-01,5.911778907509990244e-01,5.985034244313098828e-01,6.057223405249198001e-01,6.134080134259713990e-01,6.575832704605734103e-01,6.426030218281495454e-01,6.349007744022123756e-01,6.201872112226101130e-01,6.131435891097746227e-01,5.985945735119407862e-01,6.277351968379455416e-01,6.279017653171343749e-01,6.132052712007475259e-01,5.984632542989630766e-01,6.059075498571635521e-01,5.768446550305640352e-01,6.132884715078996685e-01,6.347646004407345721e-01,5.911848228933904714e-01,5.911876484271686438e-01,5.843093670850744159e-01,6.135000907345835586e-01,5.980313074925509564e-01,5.404788962997372215e-01,5.111928242020477020e-01,4.963432681990362916e-01,4.527530399326581967e-01,4.958379621196323250e-01,4.815051366173830338e-01,4.525555251397285206e-01,4.744305677578092295e-01,4.524525182392454270e-01,4.381240829114791402e-01,4.447675188085417619e-01,3.722619386569588906e-01,3.582501705807514814e-01,4.156725912939612244e-01,4.158095726941700154e-01,4.014578020503100086e-01,3.573580144276534698e-01,3.798992985476064010e-01,4.452639001982969802e-01,4.670005935599296221e-01,3.505663084202316204e-01,3.203335600763146385e-01,2.920939632394032315e-01,2.918597168597089064e-01,3.067031581585967226e-01,3.432332247155870930e-01,4.234001043089857808e-01,4.892061792969076284e-01,4.891691998414722797e-01,4.604391535793435630e-01,3.942352276597643201e-01,3.721389359560419718e-01,3.723644336325152571e-01,3.212589753607056342e-01,3.573589036269491648e-01,3.064800627629366558e-01,2.702271928325570838e-01,2.632192629250087457e-01,2.411804147601646631e-01,1.677305957382470014e-01,1.533199790814027408e-01,1.169726268942111735e-01,1.458806221860025620e-01,1.240102746211705492e-01,1.316364149535765304e-01,1.165537231718515448e-01,5.105798160661503826e-02,7.656756911123061352e-03,7.599760782063135281e-03,7.389451079204257741e-03,7.633546432445142797e-03,7.052062052652094057e-03,1.437044667288815691e-02,7.041640995166891653e-03,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,7.415369136811103892e-03,7.093353009424718976e-03,7.043482273045575080e-03,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,9.999999977795539055e-08,7.231612340497853113e-03,7.222801499618582664e-03,7.548520358124991003e-03,1.427120060532049983e-02,1.470516244749406169e-02,1.482904890841205310e-02,2.185416995608453761e-02,2.904388872315412373e-02,2.184611031442111606e-02,1.498965784839353076e-02,2.197140892680584864e-02,2.178015995231298574e-02,3.694848253486415074e-02,7.301959456855007524e-02,1.100479034727466499e-01,1.611235810817492065e-01,6.576946207009572165e-02,7.302828302381009218e-02,6.570981808308633265e-02,6.521567882830163476e-02,9.467191596217303107e-02,1.240954941988842847e-01,8.760809113108336543e-02,9.453841298866544340e-02,8.767279036169460527e-02,1.824161126918976972e-01,2.043476822625263922e-01,1.751865169525129162e-01,2.263304175605727608e-01,2.333472188722601204e-01,2.043724909501333786e-01,1.751991173388003364e-01,2.559870648802483051e-01,2.701427680009425569e-01,3.430089176499714343e-01,2.992794281467761608e-01
